Date,granger
2001-05-17,0.06236559139784946
2001-05-18,0.06559139784946237
2001-05-21,0.06344086021505377
2001-05-22,0.06129032258064516
2001-05-23,0.060215053763440864
2001-05-24,0.06129032258064516
2001-05-25,0.06236559139784946
2001-05-28,0.06559139784946237
2001-05-29,0.06236559139784946
2001-05-30,0.06129032258064516
2001-05-31,0.06236559139784946
2001-06-01,0.05913978494623656
2001-06-04,0.06129032258064516
2001-06-05,0.06344086021505377
2001-06-06,0.05913978494623656
2001-06-07,0.06236559139784946
2001-06-08,0.06451612903225806
2001-06-11,0.05913978494623656
2001-06-12,0.06129032258064516
2001-06-13,0.06236559139784946
2001-06-14,0.06344086021505377
2001-06-15,0.06344086021505377
2001-06-18,0.06451612903225806
2001-06-19,0.06451612903225806
2001-06-20,0.06344086021505377
2001-06-21,0.06666666666666667
2001-06-22,0.06774193548387097
2001-06-25,0.06451612903225806
2001-06-26,0.06344086021505377
2001-06-27,0.06666666666666667
2001-06-28,0.06989247311827956
2001-06-29,0.06881720430107527
2001-07-02,0.06989247311827956
2001-07-03,0.06666666666666667
2001-07-04,0.06344086021505377
2001-07-05,0.06236559139784946
2001-07-06,0.06451612903225806
2001-07-09,0.06666666666666667
2001-07-10,0.06774193548387097
2001-07-11,0.07096774193548387
2001-07-12,0.07096774193548387
2001-07-13,0.06989247311827956
2001-07-16,0.07096774193548387
2001-07-17,0.07096774193548387
2001-07-18,0.06666666666666667
2001-07-19,0.06451612903225806
2001-07-20,0.06236559139784946
2001-07-23,0.06344086021505377
2001-07-24,0.05806451612903226
2001-07-25,0.05806451612903226
2001-07-26,0.05268817204301075
2001-07-27,0.05698924731182796
2001-07-30,0.05913978494623656
2001-07-31,0.05806451612903226
2001-08-01,0.05698924731182796
2001-08-02,0.05913978494623656
2001-08-03,0.06129032258064516
2001-08-06,0.06236559139784946
2001-08-07,0.06129032258064516
2001-08-08,0.06236559139784946
2001-08-09,0.06129032258064516
2001-08-10,0.06344086021505377
2001-08-13,0.06129032258064516
2001-08-14,0.06344086021505377
2001-08-15,0.06236559139784946
2001-08-16,0.06559139784946237
2001-08-17,0.060215053763440864
2001-08-20,0.05846774193548387
2001-08-21,0.06149193548387097
2001-08-22,0.06149193548387097
2001-08-23,0.06653225806451613
2001-08-24,0.06451612903225806
2001-08-27,0.0655241935483871
2001-08-28,0.06350806451612903
2001-08-29,0.06350806451612903
2001-08-30,0.06653225806451613
2001-08-31,0.06754032258064516
2001-09-03,0.06350806451612903
2001-09-04,0.06350806451612903
2001-09-05,0.06149193548387097
2001-09-06,0.05846774193548387
2001-09-07,0.0655241935483871
2001-09-10,0.06653225806451613
2001-09-11,0.07862903225806452
2001-09-12,0.10584677419354839
2001-09-13,0.10685483870967742
2001-09-14,0.0967741935483871
2001-09-17,0.10887096774193548
2001-09-18,0.11794354838709678
2001-09-19,0.10887096774193548
2001-09-20,0.13709677419354838
2001-09-21,0.18649193548387097
2001-09-24,0.1592741935483871
2001-09-25,0.17137096774193547
2001-09-26,0.1774193548387097
2001-09-27,0.1935483870967742
2001-09-28,0.19556451612903225
2001-10-01,0.1975806451612903
2001-10-02,0.1905241935483871
2001-10-03,0.1905241935483871
2001-10-04,0.1875
2001-10-05,0.18346774193548387
2001-10-08,0.18951612903225806
2001-10-09,0.1875
2001-10-10,0.18245967741935484
2001-10-11,0.18850806451612903
2001-10-12,0.18951612903225806
2001-10-15,0.19556451612903225
2001-10-16,0.1905241935483871
2001-10-17,0.18951612903225806
2001-10-18,0.18346774193548387
2001-10-19,0.1814516129032258
2001-10-22,0.17641129032258066
2001-10-23,0.18044354838709678
2001-10-24,0.18346774193548387
2001-10-25,0.17842741935483872
2001-10-26,0.1774193548387097
2001-10-29,0.18245967741935484
2001-10-30,0.17338709677419356
2001-10-31,0.17338709677419356
2001-11-01,0.1743951612903226
2001-11-02,0.17237903225806453
2001-11-05,0.1774193548387097
2001-11-06,0.17842741935483872
2001-11-07,0.17842741935483872
2001-11-08,0.17943548387096775
2001-11-09,0.1743951612903226
2001-11-12,0.17943548387096775
2001-11-13,0.17842741935483872
2001-11-14,0.1814516129032258
2001-11-15,0.17842741935483872
2001-11-16,0.17842741935483872
2001-11-19,0.1814516129032258
2001-11-20,0.17943548387096775
2001-11-21,0.1814516129032258
2001-11-22,0.17943548387096775
2001-11-23,0.17943548387096775
2001-11-26,0.17943548387096775
2001-11-27,0.17641129032258066
2001-11-28,0.1774193548387097
2001-11-29,0.18044354838709678
2001-11-30,0.1814516129032258
2001-12-03,0.1814516129032258
2001-12-04,0.18245967741935484
2001-12-05,0.1844758064516129
2001-12-06,0.18850806451612903
2001-12-07,0.18346774193548387
2001-12-10,0.18548387096774194
2001-12-11,0.18548387096774194
2001-12-12,0.18548387096774194
2001-12-13,0.18548387096774194
2001-12-14,0.1844758064516129
2001-12-17,0.18346774193548387
2001-12-18,0.1905241935483871
2001-12-19,0.18548387096774194
2001-12-20,0.18649193548387097
2001-12-21,0.1905241935483871
2001-12-24,0.19153225806451613
2001-12-25,0.19254032258064516
2001-12-26,0.19153225806451613
2001-12-27,0.19153225806451613
2001-12-28,0.1935483870967742
2001-12-31,0.19858870967741934
2002-01-01,0.20161290322580644
2002-01-02,0.20262096774193547
2002-01-03,0.1905241935483871
2002-01-04,0.18245967741935484
2002-01-07,0.1814516129032258
2002-01-08,0.18346774193548387
2002-01-09,0.18044354838709678
2002-01-10,0.1814516129032258
2002-01-11,0.1844758064516129
2002-01-14,0.18346774193548387
2002-01-15,0.18346774193548387
2002-01-16,0.1875
2002-01-17,0.18245967741935484
2002-01-18,0.17943548387096775
2002-01-21,0.18181818181818182
2002-01-22,0.1856060606060606
2002-01-23,0.18276515151515152
2002-01-24,0.1846590909090909
2002-01-25,0.1856060606060606
2002-01-28,0.18276515151515152
2002-01-29,0.18181818181818182
2002-01-30,0.18181818181818182
2002-01-31,0.17992424242424243
2002-02-01,0.17518939393939395
2002-02-04,0.18371212121212122
2002-02-05,0.18181818181818182
2002-02-06,0.17613636363636365
2002-02-07,0.18276515151515152
2002-02-08,0.17897727272727273
2002-02-11,0.18181818181818182
2002-02-12,0.1846590909090909
2002-02-13,0.17803030303030304
2002-02-14,0.18087121212121213
2002-02-15,0.18371212121212122
2002-02-18,0.1865530303030303
2002-02-19,0.18371212121212122
2002-02-20,0.18276515151515152
2002-02-21,0.17992424242424243
2002-02-22,0.18371212121212122
2002-02-25,0.18276515151515152
2002-02-26,0.18181818181818182
2002-02-27,0.17518939393939395
2002-02-28,0.17140151515151514
2002-03-01,0.17518939393939395
2002-03-04,0.18087121212121213
2002-03-05,0.17897727272727273
2002-03-06,0.17992424242424243
2002-03-07,0.17803030303030304
2002-03-08,0.16571969696969696
2002-03-11,0.17329545454545456
2002-03-12,0.16856060606060605
2002-03-13,0.16666666666666666
2002-03-14,0.17045454545454544
2002-03-15,0.16950757575757575
2002-03-18,0.16950757575757575
2002-03-19,0.17045454545454544
2002-03-20,0.17518939393939395
2002-03-21,0.17329545454545456
2002-03-22,0.16666666666666666
2002-03-25,0.16571969696969696
2002-03-26,0.16571969696969696
2002-03-27,0.16477272727272727
2002-03-28,0.16477272727272727
2002-03-29,0.16950757575757575
2002-04-01,0.16761363636363635
2002-04-02,0.16287878787878787
2002-04-03,0.16098484848484848
2002-04-04,0.16950757575757575
2002-04-05,0.17613636363636365
2002-04-08,0.17424242424242425
2002-04-09,0.16950757575757575
2002-04-10,0.16399286987522282
2002-04-11,0.16488413547237077
2002-04-12,0.16755793226381463
2002-04-15,0.17290552584670232
2002-04-16,0.17825311942959002
2002-04-17,0.1800356506238859
2002-04-18,0.1800356506238859
2002-04-19,0.17825311942959002
2002-04-22,0.17914438502673796
2002-04-23,0.17736185383244207
2002-04-24,0.17647058823529413
2002-04-25,0.17736185383244207
2002-04-26,0.17736185383244207
2002-04-29,0.17914438502673796
2002-04-30,0.17825311942959002
2002-05-01,0.17736185383244207
2002-05-02,0.18270944741532977
2002-05-03,0.17379679144385027
2002-05-06,0.17290552584670232
2002-05-07,0.17023172905525846
2002-05-08,0.17647058823529413
2002-05-09,0.17557932263814616
2002-05-10,0.18092691622103388
2002-05-13,0.17825311942959002
2002-05-14,0.17736185383244207
2002-05-15,0.18181818181818182
2002-05-16,0.1800356506238859
2002-05-17,0.17914438502673796
2002-05-20,0.1800356506238859
2002-05-21,0.1836007130124777
2002-05-22,0.18270944741532977
2002-05-23,0.18627450980392157
2002-05-24,0.18627450980392157
2002-05-27,0.18270944741532977
2002-05-28,0.18181818181818182
2002-05-29,0.18181818181818182
2002-05-30,0.18449197860962566
2002-05-31,0.18627450980392157
2002-06-03,0.18627450980392157
2002-06-04,0.1889483065953654
2002-06-05,0.18805704099821746
2002-06-06,0.1889483065953654
2002-06-07,0.18627450980392157
2002-06-10,0.18716577540106952
2002-06-11,0.1889483065953654
2002-06-12,0.18181818181818182
2002-06-13,0.18092691622103388
2002-06-14,0.1925133689839572
2002-06-17,0.18181818181818182
2002-06-18,0.17825311942959002
2002-06-19,0.18092691622103388
2002-06-20,0.1836007130124777
2002-06-21,0.18449197860962566
2002-06-24,0.18449197860962566
2002-06-25,0.1746880570409982
2002-06-26,0.1711229946524064
2002-06-27,0.16844919786096257
2002-06-28,0.17023172905525846
2002-07-01,0.16844919786096257
2002-07-02,0.17557932263814616
2002-07-03,0.17647058823529413
2002-07-04,0.17379679144385027
2002-07-05,0.17379679144385027
2002-07-08,0.1746880570409982
2002-07-09,0.17647058823529413
2002-07-10,0.18270944741532977
2002-07-11,0.19518716577540107
2002-07-12,0.20499108734402852
2002-07-15,0.20409982174688057
2002-07-16,0.20588235294117646
2002-07-17,0.19875222816399288
2002-07-18,0.19875222816399288
2002-07-19,0.18449197860962566
2002-07-22,0.21122994652406418
2002-07-23,0.21479500891265596
2002-07-24,0.22281639928698752
2002-07-25,0.23618538324420676
2002-07-26,0.24064171122994651
2002-07-29,0.24242424242424243
2002-07-30,0.2415329768270945
2002-07-31,0.23707664884135474
2002-08-01,0.2415329768270945
2002-08-02,0.24242424242424243
2002-08-05,0.24688057040998218
2002-08-06,0.23529411764705882
2002-08-07,0.23618538324420676
2002-08-08,0.23172905525846701
2002-08-09,0.23618538324420676
2002-08-12,0.23172905525846701
2002-08-13,0.22905525846702318
2002-08-14,0.23440285204991088
2002-08-15,0.22549019607843138
2002-08-16,0.22192513368983957
2002-08-19,0.22727272727272727
2002-08-20,0.22459893048128343
2002-08-21,0.22370766488413546
2002-08-22,0.22192513368983957
2002-08-23,0.22103386809269163
2002-08-26,0.22370766488413546
2002-08-27,0.22014260249554368
2002-08-28,0.2103386809269162
2002-08-29,0.19786096256684493
2002-08-30,0.19786096256684493
2002-09-02,0.20944741532976827
2002-09-03,0.21122994652406418
2002-09-04,0.23172905525846701
2002-09-05,0.23529411764705882
2002-09-06,0.18983957219251338
2002-09-09,0.17379679144385027
2002-09-10,0.16755793226381463
2002-09-11,0.15240641711229946
2002-09-12,0.13012477718360071
2002-09-13,0.1319073083778966
2002-09-16,0.13012477718360071
2002-09-17,0.13012477718360071
2002-09-18,0.1408199643493761
2002-09-19,0.14884135472370766
2002-09-20,0.1532976827094474
2002-09-23,0.15508021390374332
2002-09-24,0.16488413547237077
2002-09-25,0.16666666666666666
2002-09-26,0.1746880570409982
2002-09-27,0.1497326203208556
2002-09-30,0.15597147950089127
2002-10-01,0.15151515151515152
2002-10-02,0.1532976827094474
2002-10-03,0.15062388591800357
2002-10-04,0.16934046345811052
2002-10-07,0.1746880570409982
2002-10-08,0.17023172905525846
2002-10-09,0.17736185383244207
2002-10-10,0.17557932263814616
2002-10-11,0.20588235294117646
2002-10-14,0.19696969696969696
2002-10-15,0.18270944741532977
2002-10-16,0.1622103386809269
2002-10-17,0.1657754010695187
2002-10-18,0.16844919786096257
2002-10-21,0.17023172905525846
2002-10-22,0.17379679144385027
2002-10-23,0.17379679144385027
2002-10-24,0.17023172905525846
2002-10-25,0.16755793226381463
2002-10-28,0.16934046345811052
2002-10-29,0.16755793226381463
2002-10-30,0.16844919786096257
2002-10-31,0.16666666666666666
2002-11-01,0.16666666666666666
2002-11-04,0.16755793226381463
2002-11-05,0.1657754010695187
2002-11-06,0.16488413547237077
2002-11-07,0.16755793226381463
2002-11-08,0.16844919786096257
2002-11-11,0.1711229946524064
2002-11-12,0.16844919786096257
2002-11-13,0.16755793226381463
2002-11-14,0.16844919786096257
2002-11-15,0.16844919786096257
2002-11-18,0.16488413547237077
2002-11-19,0.1622103386809269
2002-11-20,0.16488413547237077
2002-11-21,0.17290552584670232
2002-11-22,0.18181818181818182
2002-11-25,0.18092691622103388
2002-11-26,0.17201426024955438
2002-11-27,0.17023172905525846
2002-11-28,0.16934046345811052
2002-11-29,0.16666666666666666
2002-12-02,0.16488413547237077
2002-12-03,0.16755793226381463
2002-12-04,0.1622103386809269
2002-12-05,0.16399286987522282
2002-12-06,0.16131907308377896
2002-12-09,0.16755793226381463
2002-12-10,0.16755793226381463
2002-12-11,0.16755793226381463
2002-12-12,0.16755793226381463
2002-12-13,0.16844919786096257
2002-12-16,0.16399286987522282
2002-12-17,0.16488413547237077
2002-12-18,0.16310160427807488
2002-12-19,0.16666666666666666
2002-12-20,0.1622103386809269
2002-12-23,0.16310160427807488
2002-12-24,0.16310160427807488
2002-12-25,0.16310160427807488
2002-12-26,0.1657754010695187
2002-12-27,0.16488413547237077
2002-12-30,0.16666666666666666
2002-12-31,0.16399286987522282
2003-01-01,0.1657754010695187
2003-01-02,0.16399286987522282
2003-01-03,0.17379679144385027
2003-01-06,0.17557932263814616
2003-01-07,0.17557932263814616
2003-01-08,0.1800356506238859
2003-01-09,0.17647058823529413
2003-01-10,0.17379679144385027
2003-01-13,0.17379679144385027
2003-01-14,0.17290552584670232
2003-01-15,0.17201426024955438
2003-01-16,0.17023172905525846
2003-01-17,0.17201426024955438
2003-01-20,0.1711229946524064
2003-01-21,0.17290552584670232
2003-01-22,0.1746880570409982
2003-01-23,0.17290552584670232
2003-01-24,0.16934046345811052
2003-01-27,0.16844919786096257
2003-01-28,0.17379679144385027
2003-01-29,0.17201426024955438
2003-01-30,0.17379679144385027
2003-01-31,0.1746880570409982
2003-02-03,0.1746880570409982
2003-02-04,0.1711229946524064
2003-02-05,0.16934046345811052
2003-02-06,0.16666666666666666
2003-02-07,0.16755793226381463
2003-02-10,0.16666666666666666
2003-02-11,0.16666666666666666
2003-02-12,0.16131907308377896
2003-02-13,0.16310160427807488
2003-02-14,0.16844919786096257
2003-02-17,0.16755793226381463
2003-02-18,0.17557932263814616
2003-02-19,0.1746880570409982
2003-02-20,0.17201426024955438
2003-02-21,0.17379679144385027
2003-02-24,0.17557932263814616
2003-02-25,0.17736185383244207
2003-02-26,0.17914438502673796
2003-02-27,0.17914438502673796
2003-02-28,0.18092691622103388
2003-03-03,0.17914438502673796
2003-03-04,0.17647058823529413
2003-03-05,0.17825311942959002
2003-03-06,0.17825311942959002
2003-03-07,0.17914438502673796
2003-03-10,0.18181818181818182
2003-03-11,0.1800356506238859
2003-03-12,0.17736185383244207
2003-03-13,0.16666666666666666
2003-03-14,0.18538324420677363
2003-03-17,0.18270944741532977
2003-03-18,0.18538324420677363
2003-03-19,0.18983957219251338
2003-03-20,0.19696969696969696
2003-03-21,0.19607843137254902
2003-03-24,0.19875222816399288
2003-03-25,0.19786096256684493
2003-03-26,0.19786096256684493
2003-03-27,0.19786096256684493
2003-03-28,0.19696969696969696
2003-03-31,0.19607843137254902
2003-04-01,0.1925133689839572
2003-04-02,0.19162210338680927
2003-04-03,0.19607843137254902
2003-04-04,0.19429590017825313
2003-04-07,0.19162210338680927
2003-04-08,0.18983957219251338
2003-04-09,0.19162210338680927
2003-04-10,0.19340463458110516
2003-04-11,0.19875222816399288
2003-04-14,0.20231729055258468
2003-04-15,0.20499108734402852
2003-04-16,0.20499108734402852
2003-04-17,0.20855614973262032
2003-04-18,0.2014260249554367
2003-04-21,0.19964349376114082
2003-04-22,0.19696969696969696
2003-04-23,0.19786096256684493
2003-04-24,0.19696969696969696
2003-04-25,0.20231729055258468
2003-04-28,0.19607843137254902
2003-04-29,0.19696969696969696
2003-04-30,0.19607843137254902
2003-05-01,0.19518716577540107
2003-05-02,0.19696969696969696
2003-05-05,0.19162210338680927
2003-05-06,0.19073083778966132
2003-05-07,0.1889483065953654
2003-05-08,0.18805704099821746
2003-05-09,0.19162210338680927
2003-05-12,0.1889483065953654
2003-05-13,0.19073083778966132
2003-05-14,0.1925133689839572
2003-05-15,0.19340463458110516
2003-05-16,0.1925133689839572
2003-05-19,0.19429590017825313
2003-05-20,0.19340463458110516
2003-05-21,0.19162210338680927
2003-05-22,0.19162210338680927
2003-05-23,0.19073083778966132
2003-05-26,0.19162210338680927
2003-05-27,0.19073083778966132
2003-05-28,0.19340463458110516
2003-05-29,0.19429590017825313
2003-05-30,0.1889483065953654
2003-06-02,0.1925133689839572
2003-06-03,0.1925133689839572
2003-06-04,0.18983957219251338
2003-06-05,0.19073083778966132
2003-06-06,0.1889483065953654
2003-06-09,0.18716577540106952
2003-06-10,0.18716577540106952
2003-06-11,0.18805704099821746
2003-06-12,0.19162210338680927
2003-06-13,0.19073083778966132
2003-06-16,0.19073083778966132
2003-06-17,0.18805704099821746
2003-06-18,0.18627450980392157
2003-06-19,0.18538324420677363
2003-06-20,0.17914438502673796
2003-06-23,0.17914438502673796
2003-06-24,0.17825311942959002
2003-06-25,0.18181818181818182
2003-06-26,0.17647058823529413
2003-06-27,0.17023172905525846
2003-06-30,0.17201426024955438
2003-07-01,0.17201426024955438
2003-07-02,0.16844919786096257
2003-07-03,0.16399286987522282
2003-07-04,0.16310160427807488
2003-07-07,0.16310160427807488
2003-07-08,0.14884135472370766
2003-07-09,0.1443850267379679
2003-07-10,0.13903743315508021
2003-07-11,0.12388591800356506
2003-07-14,0.12299465240641712
2003-07-15,0.12477718360071301
2003-07-16,0.12745098039215685
2003-07-17,0.12923351158645277
2003-07-18,0.13012477718360071
2003-07-21,0.12923351158645277
2003-07-22,0.12566844919786097
2003-07-23,0.13368983957219252
2003-07-24,0.13012477718360071
2003-07-25,0.13368983957219252
2003-07-28,0.13101604278074866
2003-07-29,0.13101604278074866
2003-07-30,0.13279857397504458
2003-07-31,0.13279857397504458
2003-08-01,0.13636363636363635
2003-08-04,0.13458110516934046
2003-08-05,0.13368983957219252
2003-08-06,0.13368983957219252
2003-08-07,0.13725490196078433
2003-08-08,0.13368983957219252
2003-08-11,0.13725490196078433
2003-08-12,0.1408199643493761
2003-08-13,0.14260249554367202
2003-08-14,0.13814616755793227
2003-08-15,0.13458110516934046
2003-08-18,0.1354723707664884
2003-08-19,0.13368983957219252
2003-08-20,0.13458110516934046
2003-08-21,0.1354723707664884
2003-08-22,0.1408199643493761
2003-08-25,0.1408199643493761
2003-08-26,0.14260249554367202
2003-08-27,0.14171122994652408
2003-08-28,0.1443850267379679
2003-08-29,0.14260249554367202
2003-09-01,0.14705882352941177
2003-09-02,0.1532976827094474
2003-09-03,0.15240641711229946
2003-09-04,0.14795008912655971
2003-09-05,0.13992869875222816
2003-09-08,0.13725490196078433
2003-09-09,0.13814616755793227
2003-09-10,0.13012477718360071
2003-09-11,0.12834224598930483
2003-09-12,0.12923351158645277
2003-09-15,0.1354723707664884
2003-09-16,0.1265597147950089
2003-09-17,0.12566844919786097
2003-09-18,0.1140819964349376
2003-09-19,0.11140819964349376
2003-09-22,0.1051693404634581
2003-09-23,0.10606060606060606
2003-09-24,0.10160427807486631
2003-09-25,0.10427807486631016
2003-09-26,0.09893048128342247
2003-09-29,0.07130124777183601
2003-09-30,0.07130124777183601
2003-10-01,0.08021390374331551
2003-10-02,0.08110516934046345
2003-10-03,0.0855614973262032
2003-10-06,0.0855614973262032
2003-10-07,0.08377896613190731
2003-10-08,0.0873440285204991
2003-10-09,0.08110516934046345
2003-10-10,0.08467023172905526
2003-10-13,0.08377896613190731
2003-10-14,0.08645276292335116
2003-10-15,0.09180035650623886
2003-10-16,0.0944741532976827
2003-10-17,0.08912655971479501
2003-10-20,0.09358288770053476
2003-10-21,0.0962566844919786
2003-10-22,0.09180035650623886
2003-10-23,0.0962566844919786
2003-10-24,0.10071301247771836
2003-10-27,0.09982174688057041
2003-10-28,0.09893048128342247
2003-10-29,0.10160427807486631
2003-10-30,0.10338680926916222
2003-10-31,0.09803921568627451
2003-11-03,0.09982174688057041
2003-11-04,0.09982174688057041
2003-11-05,0.09714795008912656
2003-11-06,0.09893048128342247
2003-11-07,0.09982174688057041
2003-11-10,0.10071301247771836
2003-11-11,0.10071301247771836
2003-11-12,0.09982174688057041
2003-11-13,0.10873440285204991
2003-11-14,0.09982174688057041
2003-11-17,0.10427807486631016
2003-11-18,0.10784313725490197
2003-11-19,0.11140819964349376
2003-11-20,0.10962566844919786
2003-11-21,0.10695187165775401
2003-11-24,0.10249554367201426
2003-11-25,0.10873440285204991
2003-11-26,0.10784313725490197
2003-11-27,0.10962566844919786
2003-11-28,0.1051693404634581
2003-12-01,0.10249554367201426
2003-12-02,0.10427807486631016
2003-12-03,0.10071301247771836
2003-12-04,0.10071301247771836
2003-12-05,0.09714795008912656
2003-12-08,0.0944741532976827
2003-12-09,0.09893048128342247
2003-12-10,0.09714795008912656
2003-12-11,0.09803921568627451
2003-12-12,0.09893048128342247
2003-12-15,0.09982174688057041
2003-12-16,0.09803921568627451
2003-12-17,0.09893048128342247
2003-12-18,0.10071301247771836
2003-12-19,0.10338680926916222
2003-12-22,0.10071301247771836
2003-12-23,0.10160427807486631
2003-12-24,0.09982174688057041
2003-12-25,0.09803921568627451
2003-12-26,0.10071301247771836
2003-12-29,0.09803921568627451
2003-12-30,0.10160427807486631
2003-12-31,0.1051693404634581
2004-01-01,0.10427807486631016
2004-01-02,0.10338680926916222
2004-01-05,0.10695187165775401
2004-01-06,0.10606060606060606
2004-01-07,0.10249554367201426
2004-01-08,0.09269162210338681
2004-01-09,0.09893048128342247
2004-01-12,0.09803921568627451
2004-01-13,0.09180035650623886
2004-01-14,0.08467023172905526
2004-01-15,0.08823529411764706
2004-01-16,0.09180035650623886
2004-01-19,0.09269162210338681
2004-01-20,0.09536541889483066
2004-01-21,0.09893048128342247
2004-01-22,0.10249554367201426
2004-01-23,0.10873440285204991
2004-01-26,0.10249554367201426
2004-01-27,0.1051693404634581
2004-01-28,0.1051693404634581
2004-01-29,0.11140819964349376
2004-01-30,0.11586452762923351
2004-02-02,0.11140819964349376
2004-02-03,0.10962566844919786
2004-02-04,0.10427807486631016
2004-02-05,0.10427807486631016
2004-02-06,0.10427807486631016
2004-02-09,0.10784313725490197
2004-02-10,0.10784313725490197
2004-02-11,0.10071301247771836
2004-02-12,0.09982174688057041
2004-02-13,0.09803921568627451
2004-02-16,0.09358288770053476
2004-02-17,0.09001782531194295
2004-02-18,0.09001782531194295
2004-02-19,0.08823529411764706
2004-02-20,0.09001782531194295
2004-02-23,0.08823529411764706
2004-02-24,0.08912655971479501
2004-02-25,0.09982174688057041
2004-02-26,0.10071301247771836
2004-02-27,0.11319073083778966
2004-03-01,0.08110516934046345
2004-03-02,0.08199643493761141
2004-03-03,0.08110516934046345
2004-03-04,0.0855614973262032
2004-03-05,0.08467023172905526
2004-03-08,0.08199643493761141
2004-03-09,0.08199643493761141
2004-03-10,0.0677361853832442
2004-03-11,0.0748663101604278
2004-03-12,0.07308377896613191
2004-03-15,0.07130124777183601
2004-03-16,0.07130124777183601
2004-03-17,0.0766488413547237
2004-03-18,0.07932263814616755
2004-03-19,0.07754010695187166
2004-03-22,0.07932263814616755
2004-03-23,0.07308377896613191
2004-03-24,0.0766488413547237
2004-03-25,0.07575757575757576
2004-03-26,0.08199643493761141
2004-03-29,0.0784313725490196
2004-03-30,0.0766488413547237
2004-03-31,0.07575757575757576
2004-04-01,0.0784313725490196
2004-04-02,0.08288770053475936
2004-04-05,0.08288770053475936
2004-04-06,0.08467023172905526
2004-04-07,0.0855614973262032
2004-04-08,0.08288770053475936
2004-04-09,0.07754010695187166
2004-04-12,0.0748663101604278
2004-04-13,0.0766488413547237
2004-04-14,0.0748663101604278
2004-04-15,0.07754010695187166
2004-04-16,0.0748663101604278
2004-04-19,0.0766488413547237
2004-04-20,0.07575757575757576
2004-04-21,0.0766488413547237
2004-04-22,0.07397504456327986
2004-04-23,0.06951871657754011
2004-04-26,0.06862745098039216
2004-04-27,0.07130124777183601
2004-04-28,0.0677361853832442
